seed,k,train_condition,train_snr,test_snr,class_idx,class_name,ap,auc,precision,recall,f1
3,2,S,5.0,0,3,Frasherdolphin,0.7195958132401824,0.9153866525423728,0.6279069767441714,0.8437499999999736,0.7199999999994914
3,2,S,5.0,0,4,HumpbackWhale,0.8297885122794119,0.8753427340383862,0.9999999999999656,0.6304347826086819,0.7733333333328385
3,2,S,5.0,0,5,KillerWhale,0.9346018210912161,0.9612305099030762,0.9999999999999656,0.690476190476174,0.816901408450198
3,2,S,5.0,0,6,NorthernRightWhale,0.4160640102754273,0.8089609970989577,0.342857142857138,0.5853658536585222,0.4324324324319588
3,2,S,5.0,5,0,BottlenoseDolphin,0.8857120262788316,0.9814921920185078,0.5135135135134996,0.9047619047618618,0.6551724137926189
3,2,S,5.0,5,1,BowheadWhale,0.6143558282250822,0.8600516795865634,0.5882352941176298,0.4651162790697566,0.5194805194800127
3,2,S,5.0,5,2,ClymeneDolphin,0.9159551867929379,0.9741602067183461,0.9565217391303933,0.5116279069767322,0.6666666666661922
3,2,S,5.0,5,3,Frasherdolphin,0.8443852045216651,0.9704713983050848,0.6666666666666508,0.8749999999999726,0.7567567567562453
3,2,S,5.0,5,4,HumpbackWhale,0.8720223055104456,0.8965922444183314,0.9411764705882075,0.6956521739130284,0.7999999999994911
3,2,S,5.0,5,5,KillerWhale,0.9579450060710849,0.9710282343025706,0.9999999999999697,0.7857142857142669,0.8799999999994836
3,2,S,5.0,5,6,NorthernRightWhale,0.5266686788336222,0.8740732781777156,0.4307692307692242,0.682926829268276,0.5283018867919684
3,2,S,5.0,10,0,BottlenoseDolphin,0.9148833789877577,0.9874686716791979,0.5588235294117483,0.9047619047618618,0.6909090909085938
3,2,S,5.0,10,1,BowheadWhale,0.7144930114932917,0.8743152454780361,0.6944444444444251,0.5813953488371958,0.6329113924045512
3,2,S,5.0,10,2,ClymeneDolphin,0.9523699624069157,0.9778811369509044,0.99999999999996,0.5813953488371958,0.7352941176465723
3,2,S,5.0,10,3,Frasherdolphin,0.8752320881803908,0.9855667372881356,0.7317073170731528,0.9374999999999707,0.8219178082186631
3,2,S,5.0,10,4,HumpbackWhale,0.8855470666105676,0.9152957305131217,0.9473684210526065,0.7826086956521568,0.8571428571423411
3,2,S,5.0,10,5,KillerWhale,0.9723572117960395,0.994205646860514,0.9428571428571159,0.7857142857142669,0.8571428571423388
3,2,S,5.0,10,6,NorthernRightWhale,0.6194476495032947,0.9020092403567208,0.5084745762711778,0.7317073170731528,0.599999999999504
3,4,C,,-5,0,BottlenoseDolphin,0.4509715711890677,0.8798920377867746,0.2857142857142806,0.7619047619047257,0.4155844155840081
3,4,C,,-5,1,BowheadWhale,0.4118220321444765,0.7411886304909561,0.5333333333332978,0.18604651162790264,0.2758620689651243
3,4,C,,-5,2,ClymeneDolphin,0.572303589417537,0.8688372093023256,0.5714285714285443,0.27906976744185397,0.3749999999995474
3,4,C,,-5,3,Frasherdolphin,0.4185186027691419,0.829978813559322,0.2399999999999976,0.7499999999999766,0.36363636363599083
3,4,C,,-5,4,HumpbackWhale,0.5963727650402224,0.8399921660791226,0.7647058823528963,0.2826086956521678,0.4126984126980055
3,4,C,,-5,5,KillerWhale,0.8016810493243439,0.9525916561314791,0.7499999999999766,0.5714285714285579,0.6486486486481403
3,4,C,,-5,6,NorthernRightWhale,0.37275488634245996,0.7646932416460729,0.40740740740739234,0.26829268292682273,0.32352941176421757
3,4,C,,0,0,BottlenoseDolphin,0.6320428213424312,0.9340659340659341,0.41860465116278095,0.8571428571428164,0.5624999999995415
3,4,C,,0,1,BowheadWhale,0.5460184341239731,0.8177777777777778,0.6666666666666297,0.27906976744185397,0.3934426229503908
3,4,C,,0,2,ClymeneDolphin,0.8293992140293701,0.9636175710594315,0.8484848484848228,0.6511627906976593,0.736842105262647
3,4,C,,0,3,Frasherdolphin,0.6216099648348613,0.9092955508474575,0.37662337662337175,0.9062499999999716,0.5321100917426946
3,4,C,,0,4,HumpbackWhale,0.7815552680996471,0.9164708186447317,0.8484848484848228,0.6086956521738998,0.7088607594931664
3,4,C,,0,5,KillerWhale,0.8802564575123113,0.9753476611883691,0.9142857142856882,0.7619047619047438,0.8311688311683136
3,4,C,,0,6,NorthernRightWhale,0.47648560456501743,0.7937036639088858,0.517241379310327,0.3658536585365764,0.428571428570931
3,4,C,,5,0,BottlenoseDolphin,0.8399532443252407,0.9614420667052246,0.44736842105261976,0.809523809523771,0.5762711864401998
3,4,C,,5,1,BowheadWhale,0.7267676801154106,0.901188630490956,0.7307692307692027,0.44186046511626875,0.5507246376806737
3,4,C,,5,2,ClymeneDolphin,0.9226758415509445,0.9831524547803618,0.918918918918894,0.7906976744185862,0.8499999999994814
3,4,C,,5,3,Frasherdolphin,0.7916497795647932,0.957759533898305,0.4999999999999917,0.9374999999999707,0.6521739130430104
3,4,C,,5,4,HumpbackWhale,0.8952559164085659,0.9480023501762631,0.9249999999999768,0.804347826086939,0.860465116278552
3,4,C,,5,5,KillerWhale,0.9344571376952209,0.9857774968394437,0.921052631578923,0.8333333333333135,0.8749999999994793
3,4,C,,5,6,NorthernRightWhale,0.600865112923246,0.8212098420543678,0.6551724137930809,0.46341463414633016,0.542857142856642
3,4,C,,10,0,BottlenoseDolphin,0.86619391318531,0.9774436090225564,0.6071428571428354,0.809523809523771,0.69387755101989
3,4,C,,10,1,BowheadWhale,0.848332845096096,0.9596899224806201,0.8787878787878521,0.6744186046511471,0.7631578947363306
3,4,C,,10,2,ClymeneDolphin,0.9438009967668965,0.9902842377260982,0.9499999999999762,0.8837209302325375,0.9156626506018881
3,4,C,,10,3,Frasherdolphin,0.9146543109228296,0.9704713983050848,0.6326530612244768,0.9687499999999697,0.7654320987649351
3,4,C,,10,4,HumpbackWhale,0.9311443096515291,0.9709165687426558,0.9069767441860254,0.8478260869565033,0.8764044943815033
3,4,C,,10,5,KillerWhale,0.9563768931830476,0.9909397387273493,0.8695652173912854,0.9523809523809297,0.9090909090903895
3,4,C,,10,6,NorthernRightWhale,0.7390027910391336,0.9010422262812937,0.7931034482758348,0.5609756097560838,0.657142857142353
3,4,M,,-5,0,BottlenoseDolphin,0.5784217019732428,0.9030267977636398,0.4193548387096639,0.6190476190475896,0.4999999999994993
3,4,M,,-5,1,BowheadWhale,0.5854814899491428,0.8421705426356588,0.6153846153845995,0.5581395348837079,0.5853658536580234
3,4,M,,-5,2,ClymeneDolphin,0.7014791349140079,0.938501291989664,0.6499999999999837,0.6046511627906835,0.6265060240958711
3,4,M,,-5,3,Frasherdolphin,0.671023934833539,0.8691737288135594,0.7096774193548159,0.6874999999999785,0.6984126984121763
3,4,M,,-5,4,HumpbackWhale,0.7321921418157734,0.8506658832745789,0.6511627906976593,0.6086956521738998,0.6292134831455538
3,4,M,,-5,5,KillerWhale,0.8940822519778717,0.9655499367888748,0.8749999999999781,0.8333333333333135,0.8536585365848453
3,4,M,,-5,6,NorthernRightWhale,0.4568151632304736,0.8148705275599012,0.4090909090908998,0.4390243902438917,0.4235294117641965
3,4,M,,0,0,BottlenoseDolphin,0.833444367403661,0.970117601696549,0.6153846153845918,0.7619047619047257,0.680851063829264
3,4,M,,0,1,BowheadWhale,0.7300084512156642,0.8987080103359173,0.6499999999999837,0.6046511627906835,0.6265060240958711
3,4,M,,0,2,ClymeneDolphin,0.8219095482945918,0.965581395348837,0.755102040816311,0.8604651162790498,0.8043478260864412
3,4,M,,0,3,Frasherdolphin,0.7563653073925505,0.8746027542372882,0.8076923076922767,0.6562499999999795,0.7241379310339631
3,4,M,,0,4,HumpbackWhale,0.7983988903823646,0.8982569526047787,0.7441860465116106,0.6956521739130284,0.71910112359499
3,4,M,,0,5,KillerWhale,0.9428545629273795,0.986936367467341,0.8999999999999775,0.8571428571428367,0.8780487804872837
3,4,M,,0,6,NorthernRightWhale,0.5664055800198289,0.8884710433007414,0.4772727272727164,0.512195121951207,0.4941176470583125
3,4,M,,5,0,BottlenoseDolphin,0.9376089617133405,0.9942163100057837,0.78260869565214,0.8571428571428164,0.818181818181282
3,4,M,,5,1,BowheadWhale,0.8384483454135196,0.9545219638242894,0.7045454545454385,0.7209302325581227,0.7126436781604032
3,4,M,,5,2,ClymeneDolphin,0.8411515447065689,0.9610335917312661,0.7959183673469225,0.9069767441860254,0.8478260869560053
3,4,M,,5,3,Frasherdolphin,0.8187870915624758,0.9114141949152543,0.9199999999999633,0.7187499999999775,0.8070175438591283
3,4,M,,5,4,HumpbackWhale,0.8480443098345448,0.9204857030943988,0.7391304347825925,0.7391304347825925,0.7391304347820925
3,4,M,,5,5,KillerWhale,0.9705297990954282,0.9939949431099874,0.8999999999999775,0.8571428571428367,0.8780487804872837
3,4,M,,5,6,NorthernRightWhale,0.7073188001790713,0.9392930052648545,0.6097560975609607,0.6097560975609607,0.6097560975604607
3,4,M,,10,0,BottlenoseDolphin,0.9702273833510016,0.9976865240023134,0.8749999999999636,0.9999999999999525,0.9333333333327941
3,4,M,,10,1,BowheadWhale,0.9176235152813683,0.9778811369509045,0.8181818181817996,0.8372093023255619,0.8275862068960327
3,4,M,,10,2,ClymeneDolphin,0.8749158145479298,0.9667183462532299,0.8478260869565033,0.9069767441860254,0.8764044943815033
3,4,M,,10,3,Frasherdolphin,0.8781569233084868,0.9422669491525424,0.9230769230768876,0.7499999999999766,0.8275862068960285
3,4,M,,10,4,HumpbackWhale,0.8986421113531086,0.9573051312181746,0.8604651162790498,0.804347826086939,0.8314606741567852
3,4,M,,10,5,KillerWhale,0.9861757359473308,0.9971554993678888,0.9499999999999762,0.9047619047618832,0.9268292682921605
3,4,M,,10,6,NorthernRightWhale,0.8132333103349668,0.9713119157623294,0.7777777777777605,0.853658536585345,0.8139534883715751
3,4,S,5.0,-5,0,BottlenoseDolphin,0.4687146755494004,0.901291690765375,0.314814814814809,0.809523809523771,0.453333333332918
3,4,S,5.0,-5,1,BowheadWhale,0.5268564746917958,0.802687338501292,0.5517241379310155,0.3720930232558053,0.444444444443951
3,4,S,5.0,-5,2,ClymeneDolphin,0.6006213367479231,0.8320413436692506,0.6538461538461288,0.3953488372092931,0.49275362318792176
3,4,S,5.0,-5,3,Frasherdolphin,0.6654835528031224,0.9018802966101696,0.5405405405405259,0.6249999999999805,0.579710144927022
3,4,S,5.0,-5,4,HumpbackWhale,0.7794721439677267,0.8978652565609088,0.7777777777777561,0.6086956521738998,0.6829268292677834
3,4,S,5.0,-5,5,KillerWhale,0.907152147336234,0.9698693636746735,0.9393939393939109,0.7380952380952205,0.8266666666661517
3,4,S,5.0,-5,6,NorthernRightWhale,0.39266521609225513,0.7609326313527452,0.33962264150942756,0.4390243902438917,0.3829787234037553
3,4,S,5.0,0,0,BottlenoseDolphin,0.7914784719688259,0.9550800077115866,0.44186046511626875,0.9047619047618618,0.5937499999995405
3,4,S,5.0,0,1,BowheadWhale,0.7108926858219405,0.8956072351421188,0.6774193548386879,0.4883720930232444,0.5675675675670653
3,4,S,5.0,0,2,ClymeneDolphin,0.8051156864974117,0.9481136950904392,0.7368421052631384,0.6511627906976593,0.6913580246908428
3,4,S,5.0,0,3,Frasherdolphin,0.8591885503999485,0.9516684322033898,0.8399999999999664,0.6562499999999795,0.7368421052626395
3,4,S,5.0,0,4,HumpbackWhale,0.8657415519084161,0.944966705836271,0.8222222222222039,0.804347826086939,0.8131868131862952
3,4,S,5.0,0,5,KillerWhale,0.9518939514886325,0.987252423093131,0.9230769230768994,0.8571428571428367,0.8888888888883675
3,4,S,5.0,0,6,NorthernRightWhale,0.5810964554743588,0.8704201138927689,0.5319148936170099,0.6097560975609607,0.5681818181813074
3,4,S,5.0,5,0,BottlenoseDolphin,0.9306614901852999,0.9841912473491421,0.6785714285714044,0.9047619047618618,0.7755102040811113
3,4,S,5.0,5,1,BowheadWhale,0.8377616843686643,0.9526614987080103,0.7619047619047438,0.7441860465116106,0.7529411764700706
3,4,S,5.0,5,2,ClymeneDolphin,0.899572977663293,0.9788113695090439,0.8181818181817996,0.8372093023255619,0.8275862068960327
3,4,S,5.0,5,3,Frasherdolphin,0.9123008850271754,0.9797404661016949,0.892857142857111,0.7812499999999756,0.8333333333328077
3,4,S,5.0,5,4,HumpbackWhale,0.8459029254916701,0.9478065021543283,0.8260869565217211,0.8260869565217211,0.8260869565212211
3,4,S,5.0,5,5,KillerWhale,0.981810508341076,0.996101980615255,0.9285714285714064,0.9285714285714064,0.9285714285709064
3,4,S,5.0,5,6,NorthernRightWhale,0.7418040279340012,0.906951756742237,0.7105263157894549,0.6585365853658376,0.6835443037969516
3,4,S,5.0,10,0,BottlenoseDolphin,0.9601303041152667,0.9942163100057837,0.8333333333332986,0.9523809523809071,0.8888888888883517
3,4,S,5.0,10,1,BowheadWhale,0.8997425398479895,0.9732299741602066,0.8181818181817996,0.8372093023255619,0.8275862068960327
3,4,S,5.0,10,2,ClymeneDolphin,0.9397139419579073,0.9866666666666667,0.812499999999983,0.9069767441860254,0.8571428571423397
3,4,S,5.0,10,3,Frasherdolphin,0.9556590216736058,0.9920550847457628,0.9615384615384246,0.7812499999999756,0.862068965516717
3,4,S,5.0,10,4,HumpbackWhale,0.8940349026241721,0.9662162162162162,0.8333333333333159,0.8695652173912854,0.8510638297867161
3,4,S,5.0,10,5,KillerWhale,0.9913651450918533,0.9982090181205225,0.8913043478260675,0.9761904761904528,0.9318181818176615
3,4,S,5.0,10,6,NorthernRightWhale,0.8100909714141074,0.9210271838401203,0.8124999999999746,0.6341463414633991,0.7123287671227757
3,8,C,,-5,0,BottlenoseDolphin,0.42494765251883493,0.9001349527665317,0.3571428571428444,0.47619047619045357,0.40816326530561603
3,8,C,,-5,1,BowheadWhale,0.3728385792310645,0.705736434108527,0.5454545454544959,0.13953488372092698,0.2222222222218896
3,8,C,,-5,2,ClymeneDolphin,0.6485740455616289,0.867906976744186,0.5757575757575583,0.44186046511626875,0.4999999999994953
3,8,C,,-5,3,Frasherdolphin,0.5017239652417066,0.8646716101694916,0.23140495867768404,0.8749999999999726,0.3660130718950892
3,8,C,,-5,4,HumpbackWhale,0.6715379954839078,0.8839600470035253,0.7083333333333038,0.3695652173912963,0.48571428571382114
3,8,C,,-5,5,KillerWhale,0.7030895409494788,0.9268857985672145,0.7575757575757346,0.595238095238081,0.666666666666156
3,8,C,,-5,6,NorthernRightWhale,0.32791819576296605,0.7021596647684538,0.5555555555555247,0.24390243902438427,0.3389830508470221
3,8,C,,0,0,BottlenoseDolphin,0.6069642596142899,0.9358010410641989,0.517241379310327,0.7142857142856803,0.5999999999994888
3,8,C,,0,1,BowheadWhale,0.5059746498350399,0.772609819121447,0.6666666666666222,0.2325581395348783,0.3448275862065012
3,8,C,,0,2,ClymeneDolphin,0.8315519833076344,0.94656330749354,0.7567567567567363,0.6511627906976593,0.6999999999994853
3,8,C,,0,3,Frasherdolphin,0.6299812125887422,0.928760593220339,0.3297872340425497,0.9687499999999697,0.4920634920631053
3,8,C,,0,4,HumpbackWhale,0.8162332123814271,0.9368390129259695,0.8285714285714049,0.6304347826086819,0.7160493827155409
3,8,C,,0,5,KillerWhale,0.8208361163366316,0.9711335861778341,0.7272727272727108,0.7619047619047438,0.7441860465111109
3,8,C,,0,6,NorthernRightWhale,0.42300409416840523,0.7933813258837433,0.5714285714285307,0.19512195121950743,0.2909090909087008
3,8,C,,5,0,BottlenoseDolphin,0.7509139321265708,0.9600925390399075,0.5769230769230548,0.7142857142856803,0.6382978723399041
3,8,C,,5,1,BowheadWhale,0.6545842923179374,0.8475452196382428,0.78260869565214,0.41860465116278095,0.5454545454540749
3,8,C,,5,2,ClymeneDolphin,0.9204972202723053,0.9831524547803617,0.8095238095237902,0.7906976744185862,0.7999999999994812
3,8,C,,5,3,Frasherdolphin,0.8050092588358712,0.9574947033898304,0.42465753424656955,0.9687499999999697,0.5904761904757555
3,8,C,,5,4,HumpbackWhale,0.8775490363120879,0.9519193106149627,0.88095238095236,0.804347826086939,0.8409090909085728
3,8,C,,5,5,KillerWhale,0.9459805928805014,0.9890434049726085,0.804347826086939,0.88095238095236,0.8409090909085728
3,8,C,,5,6,NorthernRightWhale,0.5357203514266218,0.8365746212528204,0.7499999999999533,0.2926829268292611,0.42105263157852874
3,8,C,,10,0,BottlenoseDolphin,0.839435241519687,0.9735878156930788,0.7727272727272376,0.809523809523771,0.7906976744180682
3,8,C,,10,1,BowheadWhale,0.8239258494039258,0.922687338501292,0.8787878787878521,0.6744186046511471,0.7631578947363306
3,8,C,,10,2,ClymeneDolphin,0.9637309315086805,0.9924547803617572,0.9473684210526065,0.8372093023255619,0.8888888888883687
3,8,C,,10,3,Frasherdolphin,0.9260758851905209,0.979740466101695,0.4769230769230696,0.9687499999999697,0.6391752577315035
3,8,C,,10,4,HumpbackWhale,0.9197302429368726,0.9703290246768508,0.8444444444444257,0.8260869565217211,0.8351648351643167
3,8,C,,10,5,KillerWhale,0.9643184111455185,0.9928360724820902,0.8695652173912854,0.9523809523809297,0.9090909090903895
3,8,C,,10,6,NorthernRightWhale,0.7104304296042725,0.8774041044375201,0.8421052631578505,0.39024390243901486,0.5333333333328828
3,8,M,,-5,0,BottlenoseDolphin,0.41867160771783923,0.9093888567572778,0.39285714285712886,0.5238095238094989,0.4489795918362266
3,8,M,,-5,1,BowheadWhale,0.6387393599866781,0.8234625322997416,0.7241379310344578,0.4883720930232444,0.583333333332836
3,8,M,,-5,2,ClymeneDolphin,0.7322946346428879,0.9163824289405684,0.690476190476174,0.6744186046511471,0.6823529411759546
3,8,M,,-5,3,Frasherdolphin,0.7881011095347487,0.9124735169491526,0.6842105263157714,0.8124999999999746,0.7428571428566253
3,8,M,,-5,4,HumpbackWhale,0.7807872993449908,0.8867998433215825,0.7941176470588002,0.5869565217391176,0.6749999999994943
3,8,M,,-5,5,KillerWhale,0.8915077264894816,0.9553308048883271,0.8333333333333102,0.7142857142856972,0.7692307692302524
3,8,M,,-5,6,NorthernRightWhale,0.5445343719714796,0.8245406683141722,0.4590163934426154,0.682926829268276,0.5490196078426456
3,8,M,,0,0,BottlenoseDolphin,0.7079694161171837,0.9647194910352805,0.5199999999999793,0.6190476190475896,0.5652173913038271
3,8,M,,0,1,BowheadWhale,0.8065652620094208,0.9183462532299742,0.8108108108107889,0.6976744186046349,0.749999999999484
3,8,M,,0,2,ClymeneDolphin,0.8908023566679333,0.9648578811369508,0.8333333333333135,0.813953488372074,0.8235294117641865
3,8,M,,0,3,Frasherdolphin,0.8522832903532958,0.9638506355932204,0.7105263157894549,0.8437499999999736,0.7714285714280529
3,8,M,,0,4,HumpbackWhale,0.8571413395868975,0.9162749706227967,0.8863636363636161,0.8478260869565033,0.8666666666661476
3,8,M,,0,5,KillerWhale,0.9610830406309505,0.9738727349346818,0.9487179487179244,0.88095238095236,0.9135802469130583
3,8,M,,0,6,NorthernRightWhale,0.5736461202492881,0.8841732029655098,0.6744186046511471,0.7073170731707145,0.6904761904756742
3,8,M,,5,0,BottlenoseDolphin,0.9085108826218251,0.9880470406786196,0.7647058823528963,0.6190476190475896,0.684210526315259
3,8,M,,5,1,BowheadWhale,0.9244103106643856,0.9790180878552972,0.9166666666666412,0.7674418604650984,0.8354430379741662
3,8,M,,5,2,ClymeneDolphin,0.9469929728328037,0.9850129198966409,0.8444444444444257,0.8837209302325375,0.8636363636358443
3,8,M,,5,3,Frasherdolphin,0.9382229728662362,0.9833156779661016,0.8235294117646816,0.8749999999999726,0.8484848484843233
3,8,M,,5,4,HumpbackWhale,0.8768739536496563,0.9184292988640815,0.8297872340425355,0.8478260869565033,0.8387096774188367
3,8,M,,5,5,KillerWhale,0.973850950636665,0.9851453855878635,0.9743589743589494,0.9047619047618832,0.9382716049377491
3,8,M,,5,6,NorthernRightWhale,0.7050300186910126,0.9343504888793381,0.6399999999999871,0.7804878048780297,0.7032967032961926
3,8,M,,10,0,BottlenoseDolphin,0.9442743764172337,0.992288413341045,0.944444444444392,0.809523809523771,0.87179487179433
3,8,M,,10,1,BowheadWhale,0.9490280403888474,0.9856330749354005,0.8974358974358744,0.813953488372074,0.8536585365848463
