seed,k,train_condition,train_snr,stage,epoch,loss,alpha
2,8,M,,warmup,2,0.9272491335868835,0.6000000238418579
2,8,M,,warmup,3,0.8741291165351868,0.6000000238418579
2,8,M,,warmup,4,0.8517773151397705,0.6000000238418579
2,8,M,,warmup,5,0.8491689562797546,0.6000000238418579
2,8,M,,warmup,6,0.8840665817260742,0.6000000238418579
2,8,M,,warmup,7,0.8520680665969849,0.6000000238418579
2,8,M,,warmup,8,0.877424418926239,0.6000000238418579
2,8,M,,warmup,9,0.8207538723945618,0.6000000238418579
2,8,M,,warmup,10,0.8444803357124329,0.6000000238418579
2,8,M,,joint,1,1.9252067804336548,0.5947266221046448
2,8,M,,joint,2,1.468812108039856,0.6019564270973206
2,8,M,,joint,3,1.359805941581726,0.6135978698730469
2,8,M,,joint,4,1.2313302755355835,0.6241277456283569
2,8,M,,joint,5,1.162636637687683,0.633416473865509
2,8,M,,joint,6,1.152635931968689,0.6403735280036926
2,8,M,,joint,7,1.0976616144180298,0.6495968103408813
2,8,M,,joint,8,1.079749584197998,0.6533609628677368
2,8,M,,joint,9,1.017369031906128,0.6587936878204346
2,8,M,,joint,10,0.9931352734565735,0.663386881351471
2,8,M,,joint,11,1.022849440574646,0.6669380068778992
2,8,M,,joint,12,1.0140814781188965,0.6702764630317688
2,8,M,,joint,13,0.9718612432479858,0.6728624105453491
2,8,M,,joint,14,0.9709962606430054,0.6767939329147339
2,8,M,,joint,15,0.9447428584098816,0.6780608296394348
2,8,M,,joint,16,0.9505752325057983,0.6812780499458313
2,8,M,,joint,17,0.9275989532470703,0.6825612187385559
2,8,M,,joint,18,0.934578537940979,0.6869142055511475
2,8,M,,joint,19,0.9140676259994507,0.6884149312973022
2,8,M,,joint,20,0.9228807687759399,0.6902866959571838
2,8,M,,joint,21,0.8988885283470154,0.6898594498634338
2,8,M,,joint,22,0.8983574509620667,0.6919925808906555
2,8,M,,joint,23,0.8887684941291809,0.6935954093933105
2,8,M,,joint,24,0.8847635984420776,0.6932454109191895
2,8,M,,joint,25,0.864005446434021,0.6952806115150452
2,8,M,,joint,26,0.8748926520347595,0.6971318125724792
2,8,M,,joint,27,0.8572402596473694,0.6958636045455933
2,8,M,,joint,28,0.8492303490638733,0.697668731212616
2,8,M,,joint,29,0.8453191518783569,0.699445366859436
2,8,M,,joint,30,0.8364062309265137,0.69989413022995
2,8,M,,finetune,1,0.9964382648468018,0.6985419392585754
2,8,M,,finetune,2,0.8659350872039795,0.6988451480865479
2,8,M,,finetune,3,0.824640691280365,0.699260413646698
2,8,M,,finetune,4,0.8097231388092041,0.6997648477554321
2,8,M,,finetune,5,0.7677510976791382,0.7005268335342407
2,8,M,,finetune,6,0.7535533905029297,0.7012207508087158
2,8,M,,finetune,7,0.7360840439796448,0.7020300626754761
2,8,M,,finetune,8,0.7291979789733887,0.7029304504394531
2,8,M,,finetune,9,0.7141726613044739,0.7035319805145264
2,8,M,,finetune,10,0.6995216012001038,0.7041367888450623
2,8,M,,finetune,11,0.6940674781799316,0.7049291133880615
2,8,M,,finetune,12,0.6801998615264893,0.7058171033859253
2,8,M,,finetune,13,0.6745440363883972,0.7064124345779419
2,8,M,,finetune,14,0.6675553917884827,0.7070633172988892
2,8,M,,finetune,15,0.6681852340698242,0.7078090906143188
2,8,M,,finetune,16,0.6565154194831848,0.7082622051239014
2,8,M,,finetune,17,0.6536082029342651,0.7089385390281677
2,8,M,,finetune,18,0.6439526081085205,0.7097765803337097
2,8,M,,finetune,19,0.6399528384208679,0.710299551486969
2,8,M,,finetune,20,0.6330037117004395,0.7108014822006226
2,8,S,5.0,warmup,1,1.2941094636917114,0.6000000238418579
2,8,S,5.0,warmup,2,0.8697977066040039,0.6000000238418579
2,8,S,5.0,warmup,3,0.7431312203407288,0.6000000238418579
2,8,S,5.0,warmup,4,0.6706514358520508,0.6000000238418579
2,8,S,5.0,warmup,5,0.635966956615448,0.6000000238418579
2,8,S,5.0,warmup,6,0.5879376530647278,0.6000000238418579
2,8,S,5.0,warmup,7,0.5211982131004333,0.6000000238418579
2,8,S,5.0,warmup,8,0.5222473740577698,0.6000000238418579
2,8,S,5.0,warmup,9,0.5046623349189758,0.6000000238418579
2,8,S,5.0,warmup,10,0.5156591534614563,0.6000000238418579
2,8,S,5.0,joint,1,1.6006790399551392,0.5967686772346497
2,8,S,5.0,joint,2,1.247771143913269,0.5938581824302673
2,8,S,5.0,joint,3,1.1272165775299072,0.5946319103240967
2,8,S,5.0,joint,4,1.0985897779464722,0.593787670135498
2,8,S,5.0,joint,5,0.9994832873344421,0.5959984660148621
2,8,S,5.0,joint,6,1.0275647640228271,0.5963329076766968
2,8,S,5.0,joint,7,0.9186418056488037,0.5986640453338623
2,8,S,5.0,joint,8,0.8486541509628296,0.5998682975769043
2,8,S,5.0,joint,9,0.892861008644104,0.6014570593833923
2,8,S,5.0,joint,10,0.8595070242881775,0.6035493612289429
2,8,S,5.0,joint,11,0.8402418494224548,0.6042853593826294
2,8,S,5.0,joint,12,0.829376220703125,0.6060502529144287
2,8,S,5.0,joint,13,0.7972822785377502,0.6067338585853577
2,8,S,5.0,joint,14,0.8356010317802429,0.6093323230743408
2,8,S,5.0,joint,15,0.8418827652931213,0.6113649606704712
2,8,S,5.0,joint,16,0.8176921606063843,0.6133423447608948
2,8,S,5.0,joint,17,0.8286462426185608,0.6143316626548767
2,8,S,5.0,joint,18,0.8203431963920593,0.6161261200904846
2,8,S,5.0,joint,19,0.7656108140945435,0.6170673966407776
2,8,S,5.0,joint,20,0.7483618259429932,0.6186125874519348
2,8,S,5.0,joint,21,0.7554004788398743,0.6208189129829407
2,8,S,5.0,joint,22,0.7541682720184326,0.6208445429801941
2,8,S,5.0,joint,23,0.7772181630134583,0.6223693490028381
2,8,S,5.0,joint,24,0.7530786395072937,0.6235195398330688
2,8,S,5.0,joint,25,0.7722617983818054,0.6253602504730225
2,8,S,5.0,joint,26,0.7398625612258911,0.627581000328064
2,8,S,5.0,joint,27,0.7379745244979858,0.6296015381813049
2,8,S,5.0,joint,28,0.7270458340644836,0.6312478184700012
2,8,S,5.0,joint,29,0.7251991629600525,0.6322892308235168
2,8,S,5.0,joint,30,0.7289397120475769,0.6339765787124634
2,8,S,5.0,finetune,1,0.8272495865821838,0.6335623860359192
2,8,S,5.0,finetune,2,0.7869019508361816,0.6335023045539856
2,8,S,5.0,finetune,3,0.7593263387680054,0.6335712671279907
2,8,S,5.0,finetune,4,0.7811148762702942,0.6336842179298401
2,8,S,5.0,finetune,5,0.7755100727081299,0.6338329911231995
2,8,S,5.0,finetune,6,0.7263370156288147,0.6340102553367615
2,8,S,5.0,finetune,7,0.7313772439956665,0.6341896057128906
2,8,S,5.0,finetune,8,0.7055152058601379,0.6343065500259399
2,8,S,5.0,finetune,9,0.7155584096908569,0.6346016526222229
2,8,S,5.0,finetune,10,0.6980916261672974,0.6346505880355835
2,8,S,5.0,finetune,11,0.6936677694320679,0.6349774599075317
2,8,S,5.0,finetune,12,0.6908748745918274,0.6352361440658569
2,8,S,5.0,finetune,13,0.674971342086792,0.6354054808616638
2,8,S,5.0,finetune,14,0.6669666171073914,0.6357505321502686
2,8,S,5.0,finetune,15,0.7009921073913574,0.6360781788825989
2,8,S,5.0,finetune,16,0.6836822628974915,0.6364172697067261
2,8,S,5.0,finetune,17,0.6586155295372009,0.6367077827453613
2,8,S,5.0,finetune,18,0.6646867394447327,0.6369354128837585
2,8,S,5.0,finetune,19,0.647787868976593,0.6371451020240784
2,8,S,5.0,finetune,20,0.6626064777374268,0.6372391581535339
2,16,C,,warmup,1,1.1642543077468872,0.699999988079071
2,16,C,,warmup,2,0.1357225477695465,0.699999988079071
2,16,C,,warmup,3,0.0203729085624218,0.699999988079071
2,16,C,,warmup,4,0.006443083751946688,0.699999988079071
2,16,C,,warmup,5,0.0031103307846933603,0.699999988079071
2,16,C,,warmup,6,0.0018779888050630689,0.699999988079071
2,16,C,,warmup,7,0.00129306607414037,0.699999988079071
2,16,C,,warmup,8,0.000996602000668645,0.699999988079071
2,16,C,,warmup,9,0.0007396973087452352,0.699999988079071
2,16,C,,warmup,10,0.0007641155389137566,0.699999988079071
2,16,C,,joint,1,1.5858479738235474,0.7008312940597534
2,16,C,,joint,2,0.817402720451355,0.7013468742370605
2,16,C,,joint,3,0.786619246006012,0.7009157538414001
2,16,C,,joint,4,0.6425432562828064,0.7005867958068848
2,16,C,,joint,5,0.6835665106773376,0.7005619406700134
2,16,C,,joint,6,0.6492045521736145,0.7007037997245789
2,16,C,,joint,7,0.6240981817245483,0.7008563876152039
2,16,C,,joint,8,0.6210792660713196,0.7008065581321716
2,16,C,,joint,9,0.6203855872154236,0.7006763815879822
2,16,C,,joint,10,0.6104490160942078,0.7006781101226807
2,16,C,,joint,11,0.5954592823982239,0.7007831931114197
2,16,C,,joint,12,0.5844489932060242,0.7008943557739258
2,16,C,,joint,13,0.5763562917709351,0.7010291218757629
2,16,C,,joint,14,0.5832844972610474,0.7010853886604309
2,16,C,,joint,15,0.5784679055213928,0.7010266184806824
2,16,C,,joint,16,0.5822663307189941,0.701069176197052
2,16,C,,joint,17,0.5893735289573669,0.7012239694595337
2,16,C,,joint,18,0.5694521069526672,0.7013723850250244
2,16,C,,joint,19,0.5765382051467896,0.7014853358268738
2,16,C,,joint,20,0.5762680768966675,0.7015429139137268
2,16,C,,joint,21,0.5664659142494202,0.7016839981079102
2,16,C,,joint,22,0.5671140551567078,0.7017953395843506
2,16,C,,joint,23,0.5610023140907288,0.7018511891365051
2,16,C,,joint,24,0.5569514036178589,0.7019253373146057
2,16,C,,joint,25,0.5605982542037964,0.7020060420036316
2,16,C,,joint,26,0.5596854090690613,0.7020803689956665
2,16,C,,joint,27,0.5544684529304504,0.7022290825843811
2,16,C,,joint,28,0.5609487295150757,0.7023402452468872
2,16,C,,joint,29,0.5577871203422546,0.702433168888092
2,16,C,,joint,30,0.5544615983963013,0.7024784684181213
2,16,C,,finetune,1,0.5582925081253052,0.7024702429771423
2,16,C,,finetune,2,0.5555234551429749,0.7024888396263123
2,16,C,,finetune,3,0.551343560218811,0.7025429606437683
2,16,C,,finetune,4,0.5555263757705688,0.7025687098503113
2,16,C,,finetune,5,0.5549273490905762,0.7025461792945862
2,16,C,,finetune,6,0.5485776662826538,0.7025166153907776
2,16,C,,finetune,7,0.5500953793525696,0.702507734298706
2,16,C,,finetune,8,0.5450455546379089,0.7025299668312073
2,16,C,,finetune,9,0.5465796589851379,0.7025728821754456
2,16,C,,finetune,10,0.5458447933197021,0.7026207447052002
2,16,C,,finetune,11,0.5473400354385376,0.7026455998420715
2,16,C,,finetune,12,0.5468553900718689,0.7026466727256775
2,16,C,,finetune,13,0.5406997799873352,0.702653706073761
2,16,C,,finetune,14,0.5428786873817444,0.7026684284210205
2,16,C,,finetune,15,0.5404500961303711,0.7026817202568054
2,16,C,,finetune,16,0.5454942584037781,0.7026899456977844
2,16,C,,finetune,17,0.5478349924087524,0.7026906609535217
2,16,C,,finetune,18,0.5457080602645874,0.702692985534668
2,16,C,,finetune,19,0.5429456233978271,0.7027039527893066
2,16,C,,finetune,20,0.542007327079773,0.702739417552948
2,16,M,,warmup,1,1.3068785667419434,0.699999988079071
2,16,M,,warmup,2,1.0454959869384766,0.699999988079071
2,16,M,,warmup,3,0.9941129684448242,0.699999988079071
2,16,M,,warmup,4,0.9833933115005493,0.699999988079071
2,16,M,,warmup,5,1.0078388452529907,0.699999988079071
2,16,M,,warmup,6,0.9691503047943115,0.699999988079071
2,16,M,,warmup,7,0.9637791514396667,0.699999988079071
2,16,M,,warmup,8,0.9337199330329895,0.699999988079071
2,16,M,,warmup,9,0.9678918719291687,0.699999988079071
2,16,M,,warmup,10,1.0332880020141602,0.699999988079071
2,16,M,,joint,1,1.822481632232666,0.6909778714179993
2,16,M,,joint,2,1.4688724279403687,0.6891652345657349
2,16,M,,joint,3,1.3346490859985352,0.6893026232719421
2,16,M,,joint,4,1.2751823663711548,0.6900116801261902
2,16,M,,joint,5,1.2375423908233643,0.691020131111145
2,16,M,,joint,6,1.2031278610229492,0.6938668489456177
2,16,M,,joint,7,1.154752492904663,0.6956262588500977
2,16,M,,joint,8,1.1265350580215454,0.6976492404937744
2,16,M,,joint,9,1.0939891338348389,0.6982066035270691
2,16,M,,joint,10,1.0668574571609497,0.6992990374565125
2,16,M,,joint,11,1.0558075904846191,0.7007490992546082
2,16,M,,joint,12,1.050012469291687,0.7012426257133484
2,16,M,,joint,13,1.0138198137283325,0.7029199004173279
2,16,M,,joint,14,1.0268733501434326,0.7035839557647705
2,16,M,,joint,15,1.0138862133026123,0.7044106721878052
2,16,M,,joint,16,1.011047124862671,0.705692708492279
2,16,M,,joint,17,0.9734877943992615,0.7055254578590393
2,16,M,,joint,18,0.9620845317840576,0.7080384492874146
2,16,M,,joint,19,0.9647504687309265,0.7097424864768982
2,16,M,,joint,20,0.9555288553237915,0.709541380405426
2,16,M,,joint,21,0.9409974813461304,0.7107765674591064
2,16,M,,joint,22,0.9292082786560059,0.7109812498092651
2,16,M,,joint,23,0.9164219498634338,0.7120280861854553
2,16,M,,joint,24,0.9338423609733582,0.7129576206207275
2,16,M,,joint,25,0.9122133851051331,0.7135815620422363
2,16,M,,joint,26,0.9075464010238647,0.713385283946991
2,16,M,,joint,27,0.8792383670806885,0.7136608958244324
2,16,M,,joint,28,0.8926039934158325,0.7135342955589294
2,16,M,,joint,29,0.9079242944717407,0.7143036723136902
2,16,M,,joint,30,0.8846587538719177,0.7140383720397949
2,16,M,,finetune,1,0.9922534227371216,0.7133554220199585
2,16,M,,finetune,2,0.884655237197876,0.713351845741272
2,16,M,,finetune,3,0.8354942202568054,0.7134634256362915
2,16,M,,finetune,4,0.7976685166358948,0.7136899828910828
2,16,M,,finetune,5,0.7908520698547363,0.7139103412628174
2,16,M,,finetune,6,0.7607207298278809,0.714180052280426
2,16,M,,finetune,7,0.7417780160903931,0.714539647102356
2,16,M,,finetune,8,0.7409365177154541,0.7148033380508423
2,16,M,,finetune,9,0.7233560681343079,0.7149954438209534
2,16,M,,finetune,10,0.7193908095359802,0.7153391242027283
2,16,M,,finetune,11,0.7002598643302917,0.7156494855880737
2,16,M,,finetune,12,0.6909193992614746,0.7159419059753418
2,16,M,,finetune,13,0.676976203918457,0.7162743806838989
2,16,M,,finetune,14,0.6812904477119446,0.7166586518287659
2,16,M,,finetune,15,0.6772651672363281,0.7170300483703613
2,16,M,,finetune,16,0.6729964017868042,0.7173106670379639
2,16,M,,finetune,17,0.6678133010864258,0.7176061868667603
2,16,M,,finetune,18,0.6549190878868103,0.7180273532867432
2,16,M,,finetune,19,0.6593248248100281,0.7182580828666687
2,16,M,,finetune,20,0.6546475887298584,0.7186081409454346
2,16,S,5.0,warmup,1,1.4613797664642334,0.699999988079071
2,16,S,5.0,warmup,2,1.0506759881973267,0.699999988079071
2,16,S,5.0,warmup,3,0.8992277979850769,0.699999988079071
2,16,S,5.0,warmup,4,0.8468675017356873,0.699999988079071
2,16,S,5.0,warmup,5,0.8497456312179565,0.699999988079071
2,16,S,5.0,warmup,6,0.751787006855011,0.699999988079071
2,16,S,5.0,warmup,7,0.6985777616500854,0.699999988079071
2,16,S,5.0,warmup,8,0.6409869194030762,0.699999988079071
2,16,S,5.0,warmup,9,0.6828786134719849,0.699999988079071
2,16,S,5.0,warmup,10,0.7371359467506409,0.699999988079071
2,16,S,5.0,joint,1,1.641975998878479,0.6969265341758728
2,16,S,5.0,joint,2,1.3094545602798462,0.6943308115005493
2,16,S,5.0,joint,3,1.133225679397583,0.6919431686401367
2,16,S,5.0,joint,4,1.0703386068344116,0.6913550496101379
2,16,S,5.0,joint,5,0.9977858066558838,0.6903042197227478
2,16,S,5.0,joint,6,0.9871637225151062,0.6896588206291199
2,16,S,5.0,joint,7,0.9481300711631775,0.6893695592880249
2,16,S,5.0,joint,8,0.8720688223838806,0.6893994808197021
2,16,S,5.0,joint,9,0.8802486062049866,0.6884455680847168
2,16,S,5.0,joint,10,0.8608253598213196,0.6883147358894348
2,16,S,5.0,joint,11,0.8966154456138611,0.6877066493034363
2,16,S,5.0,joint,12,0.8889665603637695,0.6868335604667664
2,16,S,5.0,joint,13,0.8391448855400085,0.6870664954185486
2,16,S,5.0,joint,14,0.8598402738571167,0.6867243647575378
2,16,S,5.0,joint,15,0.8332338333129883,0.6867257356643677
2,16,S,5.0,joint,16,0.8042013049125671,0.6871281862258911
2,16,S,5.0,joint,17,0.8353338837623596,0.6872755289077759
2,16,S,5.0,joint,18,0.7633385062217712,0.6870297789573669
2,16,S,5.0,joint,19,0.7918338179588318,0.6871150732040405
2,16,S,5.0,joint,20,0.7855120897293091,0.6874311566352844
2,16,S,5.0,joint,21,0.8014530539512634,0.6871402859687805
2,16,S,5.0,joint,22,0.7552279829978943,0.6876012086868286
2,16,S,5.0,joint,23,0.767852783203125,0.6880245804786682
2,16,S,5.0,joint,24,0.7561001181602478,0.6883905529975891
2,16,S,5.0,joint,25,0.7518112659454346,0.6882073283195496
2,16,S,5.0,joint,26,0.7557919025421143,0.6888402700424194
2,16,S,5.0,joint,27,0.7571511268615723,0.6890937089920044
2,16,S,5.0,joint,28,0.7481949329376221,0.6890133023262024
2,16,S,5.0,joint,29,0.7430040836334229,0.6899479031562805
2,16,S,5.0,joint,30,0.7418331503868103,0.6900409460067749
2,16,S,5.0,finetune,1,0.8074898719787598,0.6898058652877808
2,16,S,5.0,finetune,2,0.7743334770202637,0.6895677447319031
2,16,S,5.0,finetune,3,0.7823784351348877,0.689386785030365
2,16,S,5.0,finetune,4,0.7667177319526672,0.6893463730812073
2,16,S,5.0,finetune,5,0.7273794412612915,0.6894515752792358
2,16,S,5.0,finetune,6,0.7066746950149536,0.6895566582679749
2,16,S,5.0,finetune,7,0.6912456154823303,0.689640998840332
2,16,S,5.0,finetune,8,0.7021843194961548,0.6897055506706238
2,16,S,5.0,finetune,9,0.6999732255935669,0.6897948384284973
2,16,S,5.0,finetune,10,0.6876608729362488,0.689736008644104
2,16,S,5.0,finetune,11,0.6939704418182373,0.6897545456886292
2,16,S,5.0,finetune,12,0.676630437374115,0.6898398399353027
2,16,S,5.0,finetune,13,0.6618936657905579,0.6899064779281616
2,16,S,5.0,finetune,14,0.6812988519668579,0.6900054216384888
2,16,S,5.0,finetune,15,0.6812794208526611,0.6900801062583923
2,16,S,5.0,finetune,16,0.6653636693954468,0.6901432871818542
2,16,S,5.0,finetune,17,0.652651309967041,0.6901772618293762
2,16,S,5.0,finetune,18,0.6480235457420349,0.6902523040771484
2,16,S,5.0,finetune,19,0.66930091381073,0.690281867980957
2,16,S,5.0,finetune,20,0.6521679162979126,0.6903859376907349
3,2,C,,warmup,1,1.1896607875823975,0.5
3,2,C,,warmup,2,0.061159469187259674,0.5
3,2,C,,warmup,3,0.013508626259863377,0.5
3,2,C,,warmup,4,0.0028546431567519903,0.5
3,2,C,,warmup,5,0.0019741200376302004,0.5
3,2,C,,warmup,6,0.0010223338613286614,0.5
3,2,C,,warmup,7,0.0005210278322920203,0.5
3,2,C,,warmup,8,0.0009321051766164601,0.5
3,2,C,,warmup,9,0.0005066153244115412,0.5
3,2,C,,warmup,10,0.000531159108504653,0.5
3,2,C,,warmup,11,0.0004321337619330734,0.5
3,2,C,,warmup,12,0.0009109961101785302,0.5
3,2,C,,warmup,13,0.0006120015750639141,0.5
3,2,C,,warmup,14,0.000358989869710058,0.5
3,2,C,,warmup,15,0.0004557868232950568,0.5
3,2,C,,warmup,16,0.0005705590010620654,0.5
3,2,C,,warmup,17,0.0005252679693512619,0.5
3,2,C,,warmup,18,0.0009527077781967819,0.5
3,2,C,,warmup,19,0.0005666263750754297,0.5
3,2,C,,warmup,20,0.00031887576915323734,0.5
3,2,C,,joint,1,1.8598382472991943,0.501254677772522
3,2,C,,joint,2,1.1713364124298096,0.502537727355957
3,2,C,,joint,3,0.8334422707557678,0.5032647252082825
3,2,C,,joint,4,0.7343263626098633,0.502824068069458
3,2,C,,joint,5,0.6784749031066895,0.5022367238998413
3,2,C,,joint,6,0.6749191284179688,0.5020010471343994
3,2,C,,joint,7,0.6869744062423706,0.5018284320831299
3,2,C,,joint,8,0.7528325915336609,0.501642107963562
3,2,C,,joint,9,0.7627835869789124,0.5015614032745361
3,2,C,,joint,10,0.7000687122344971,0.5014179348945618
3,2,C,,joint,11,0.6869753003120422,0.5013908743858337
3,2,C,,joint,12,0.6387128829956055,0.5013341307640076
3,2,C,,joint,13,0.6542022824287415,0.5012462735176086
3,2,C,,joint,14,0.6822867393493652,0.5013159513473511
3,2,C,,joint,15,0.7187936902046204,0.5011677145957947
3,2,C,,joint,16,0.6892845034599304,0.5009329915046692
3,2,C,,joint,17,0.666199803352356,0.5011091232299805
3,2,C,,joint,18,0.6402850151062012,0.5013203620910645
3,2,C,,joint,19,0.635728657245636,0.5016369223594666
3,2,C,,joint,20,0.6668871641159058,0.5015645027160645
3,2,C,,joint,21,0.6479629278182983,0.5014026761054993
3,2,C,,joint,22,0.6971886157989502,0.5011003017425537
3,2,C,,joint,23,0.6623930931091309,0.5010108351707458
3,2,C,,joint,24,0.728866457939148,0.5008692741394043
3,2,C,,joint,25,0.7402390241622925,0.5005553960800171
3,2,C,,joint,26,0.7029639482498169,0.5005769729614258
3,2,C,,joint,27,0.6849194765090942,0.5010000467300415
