seed,k,train_condition,train_snr,stage,epoch,loss,alpha
3,2,S,5.0,finetune,1,0.4349607527256012,0.8326313495635986
3,2,S,5.0,finetune,2,0.3812198340892792,0.851514995098114
3,2,S,5.0,finetune,3,0.366392582654953,0.8587672114372253
3,2,S,5.0,finetune,4,0.3512169420719147,0.8629822134971619
3,2,S,5.0,finetune,5,0.3395036458969116,0.8731186985969543
3,2,S,5.0,finetune,6,0.3375585675239563,0.8777770400047302
3,2,S,5.0,finetune,7,0.33503660559654236,0.8822105526924133
3,2,S,5.0,finetune,8,0.32372671365737915,0.8844671845436096
3,2,S,5.0,finetune,9,0.3241989314556122,0.8839856386184692
3,2,S,5.0,finetune,10,0.3215777575969696,0.8894141316413879
3,2,S,5.0,finetune,11,0.3238915205001831,0.8905056118965149
3,2,S,5.0,finetune,12,0.31834766268730164,0.8931465744972229
3,2,S,5.0,finetune,13,0.3190761208534241,0.894771933555603
3,2,S,5.0,finetune,14,0.31554707884788513,0.8955873250961304
3,2,S,5.0,finetune,15,0.31500548124313354,0.899113655090332
3,2,S,5.0,finetune,16,0.31180426478385925,0.8953425884246826
3,2,S,5.0,finetune,17,0.3105774521827698,0.897219717502594
3,2,S,5.0,finetune,18,0.3087916672229767,0.8973233699798584
3,2,S,5.0,finetune,19,0.3068080246448517,0.8982600569725037
3,2,S,5.0,finetune,20,0.3066270649433136,0.9028790593147278
3,4,C,,warmup,1,1.7793089151382446,0.6000000238418579
3,4,C,,warmup,2,0.8161782026290894,0.6000000238418579
3,4,C,,warmup,3,0.32988524436950684,0.6000000238418579
3,4,C,,warmup,4,0.10486265271902084,0.6000000238418579
3,4,C,,warmup,5,0.048692505806684494,0.6000000238418579
3,4,C,,warmup,6,0.02033987268805504,0.6000000238418579
3,4,C,,warmup,7,0.013000428676605225,0.6000000238418579
3,4,C,,warmup,8,0.008587874472141266,0.6000000238418579
3,4,C,,warmup,9,0.00485297292470932,0.6000000238418579
3,4,C,,warmup,10,0.00301337125711143,0.6000000238418579
3,4,C,,warmup,11,0.002784179523587227,0.6000000238418579
3,4,C,,warmup,12,0.002267735544592142,0.6000000238418579
3,4,C,,warmup,13,0.0017702411860227585,0.6000000238418579
3,4,C,,warmup,14,0.001828683540225029,0.6000000238418579
3,4,C,,warmup,15,0.0012674682075157762,0.6000000238418579
3,4,C,,warmup,16,0.0009690719307400286,0.6000000238418579
3,4,C,,warmup,17,0.0009381350828334689,0.6000000238418579
3,4,C,,warmup,18,0.0008941004052758217,0.6000000238418579
3,4,C,,warmup,19,0.0008351544965989888,0.6000000238418579
3,4,C,,warmup,20,0.001048182719387114,0.6000000238418579
3,4,C,,warmup,21,0.0006223286618478596,0.6000000238418579
3,4,C,,warmup,22,0.0007675984525121748,0.6000000238418579
3,4,C,,warmup,23,0.0007843429921194911,0.6000000238418579
3,4,C,,warmup,24,0.0006630615098401904,0.6000000238418579
3,4,C,,warmup,25,0.0007627698360010982,0.6000000238418579
3,4,C,,warmup,26,0.0006061260355636477,0.6000000238418579
3,4,C,,warmup,27,0.0007277888362295926,0.6000000238418579
3,4,C,,warmup,28,0.0007535748882219195,0.6000000238418579
3,4,C,,warmup,29,0.0005939782713539898,0.6000000238418579
3,4,C,,warmup,30,0.0006539595196954906,0.6000000238418579
3,4,C,,warmup,31,0.0005309817497618496,0.6000000238418579
3,4,C,,warmup,32,0.0008262899937108159,0.6000000238418579
3,4,C,,warmup,33,0.0007310367072932422,0.6000000238418579
3,4,C,,warmup,34,0.0004983863909728825,0.6000000238418579
3,4,C,,warmup,35,0.0008087288588285446,0.6000000238418579
3,4,C,,warmup,36,0.000667113927192986,0.6000000238418579
3,4,C,,warmup,37,0.0006211069994606078,0.6000000238418579
3,4,C,,warmup,38,0.0006513880216516554,0.6000000238418579
3,4,C,,warmup,39,0.0005252069677226245,0.6000000238418579
3,4,C,,warmup,40,0.0004944311222061515,0.6000000238418579
3,4,C,,warmup,41,0.0006015804246999323,0.6000000238418579
3,4,C,,warmup,42,0.0005888532614335418,0.6000000238418579
3,4,C,,warmup,43,0.00050162902334705,0.6000000238418579
3,4,C,,warmup,44,0.0005702254711650312,0.6000000238418579
3,4,C,,warmup,45,0.0006555084837600589,0.6000000238418579
3,4,C,,warmup,46,0.0007456980529241264,0.6000000238418579
3,4,C,,warmup,47,0.0005444143898785114,0.6000000238418579
3,4,C,,warmup,48,0.0007410086109302938,0.6000000238418579
3,4,C,,warmup,49,0.00046975226723589003,0.6000000238418579
3,4,C,,warmup,50,0.0005555635434575379,0.6000000238418579
3,4,C,,joint,1,0.9287528991699219,0.6005481481552124
3,4,C,,joint,2,0.7637499570846558,0.6048115491867065
3,4,C,,joint,3,0.6065203547477722,0.6120624542236328
3,4,C,,joint,4,0.48276287317276,0.6217373609542847
3,4,C,,joint,5,0.3734006881713867,0.63231360912323
3,4,C,,joint,6,0.4256031811237335,0.6447298526763916
3,4,C,,joint,7,0.4564744532108307,0.6548646092414856
3,4,C,,joint,8,0.35321301221847534,0.6621758937835693
3,4,C,,joint,9,0.325990229845047,0.6678382158279419
3,4,C,,joint,10,0.3480105400085449,0.6715240478515625
3,4,C,,joint,11,0.3569484353065491,0.6731484532356262
3,4,C,,joint,12,0.3547247052192688,0.6742819547653198
3,4,C,,joint,13,0.3601614534854889,0.6749610304832458
3,4,C,,joint,14,0.3487248718738556,0.6765744090080261
3,4,C,,joint,15,0.33732885122299194,0.6778131127357483
3,4,C,,joint,16,0.3243856430053711,0.6792832612991333
3,4,C,,joint,17,0.3163388669490814,0.6812647581100464
3,4,C,,joint,18,0.34099826216697693,0.6840636134147644
3,4,C,,joint,19,0.3247741758823395,0.6862647533416748
3,4,C,,joint,20,0.31713104248046875,0.6881886720657349
3,4,C,,joint,21,0.3107711374759674,0.6886086463928223
3,4,C,,joint,22,0.3198757767677307,0.6890351176261902
3,4,C,,joint,23,0.32849881052970886,0.6893913149833679
3,4,C,,joint,24,0.3188340365886688,0.6892834305763245
3,4,C,,joint,25,0.31156569719314575,0.6899595856666565
3,4,C,,joint,26,0.31586211919784546,0.6908334493637085
3,4,C,,joint,27,0.3066997230052948,0.6913551092147827
3,4,C,,joint,28,0.31051912903785706,0.6924327611923218
3,4,C,,joint,29,0.3139092028141022,0.693440318107605
3,4,C,,joint,30,0.306365966796875,0.6943007111549377
3,4,C,,joint,31,0.3154185116291046,0.6948962807655334
3,4,C,,joint,32,0.3100334703922272,0.6950875520706177
3,4,C,,joint,33,0.31408312916755676,0.6950937509536743
3,4,C,,joint,34,0.3257816433906555,0.6958805918693542
3,4,C,,joint,35,0.3079323172569275,0.6962590217590332
3,4,C,,joint,36,0.3096241354942322,0.6964802742004395
3,4,C,,joint,37,0.3058612644672394,0.6970927715301514
3,4,C,,joint,38,0.31054288148880005,0.6975647211074829
3,4,C,,joint,39,0.3072127401828766,0.698168158531189
3,4,C,,joint,40,0.30881378054618835,0.699596107006073
3,4,C,,joint,41,0.309688001871109,0.6994848847389221
3,4,C,,joint,42,0.31084325909614563,0.6998530030250549
3,4,C,,joint,43,0.3078596293926239,0.7004517316818237
3,4,C,,joint,44,0.31105297803878784,0.7009267807006836
3,4,C,,joint,45,0.30655884742736816,0.7018690705299377
3,4,C,,joint,46,0.3082994520664215,0.7022190093994141
3,4,C,,joint,47,0.3072959780693054,0.7025270462036133
3,4,C,,joint,48,0.31204238533973694,0.7034498453140259
3,4,C,,joint,49,0.31064411997795105,0.7035219669342041
3,4,C,,joint,50,0.3080011010169983,0.7041826844215393
3,4,C,,joint,51,0.3109278380870819,0.7037391066551208
3,4,C,,joint,52,0.3068386912345886,0.7044172883033752
3,4,C,,joint,53,0.30625391006469727,0.7048764824867249
3,4,C,,joint,54,0.3067469000816345,0.7060440182685852
3,4,C,,joint,55,0.30368441343307495,0.7066473960876465
3,4,C,,joint,56,0.3208473026752472,0.7071526050567627
3,4,C,,joint,57,0.3048282563686371,0.7070934176445007
3,4,C,,joint,58,0.3140486180782318,0.7078269124031067
3,4,C,,joint,59,0.3058670461177826,0.7076961994171143
3,4,C,,joint,60,0.30603107810020447,0.7077577114105225
3,4,C,,joint,61,0.3045124411582947,0.7078654766082764
3,4,C,,joint,62,0.31414923071861267,0.7081115245819092
3,4,C,,joint,63,0.30291271209716797,0.7091608643531799
3,4,C,,joint,64,0.30496057868003845,0.7107800245285034
3,4,C,,joint,65,0.3134305477142334,0.7121254801750183
3,4,C,,joint,66,0.3047447204589844,0.7127853631973267
3,4,C,,joint,67,0.3081759512424469,0.7122186422348022
3,4,C,,joint,68,0.312175452709198,0.711983859539032
3,4,C,,joint,69,0.3049943745136261,0.7120360136032104
3,4,C,,joint,70,0.30559512972831726,0.7126501798629761
3,4,C,,joint,71,0.299443781375885,0.7126598358154297
3,4,C,,joint,72,0.3018697202205658,0.7137072086334229
3,4,C,,joint,73,0.30472320318222046,0.7144498825073242
3,4,C,,joint,74,0.3042149543762207,0.7158644199371338
3,4,C,,joint,75,0.300102174282074,0.7157256603240967
3,4,C,,joint,76,0.3010021150112152,0.716137170791626
3,4,C,,joint,77,0.3006068766117096,0.7168185114860535
3,4,C,,joint,78,0.30439043045043945,0.7167563438415527
3,4,C,,joint,79,0.29973119497299194,0.7171984314918518
3,4,C,,joint,80,0.30307117104530334,0.7173930406570435
3,4,C,,joint,81,0.2997256815433502,0.718087911605835
3,4,C,,joint,82,0.30158543586730957,0.7179829478263855
3,4,C,,joint,83,0.30298662185668945,0.7194744348526001
3,4,C,,joint,84,0.30123811960220337,0.7199305891990662
3,4,C,,joint,85,0.29817014932632446,0.7201193571090698
3,4,C,,joint,86,0.30221396684646606,0.7202681303024292
3,4,C,,joint,87,0.30108019709587097,0.7201588153839111
3,4,C,,joint,88,0.3059665858745575,0.7206925749778748
3,4,C,,joint,89,0.3048688769340515,0.7208160758018494
3,4,C,,joint,90,0.29972729086875916,0.7217768430709839
3,4,C,,joint,91,0.3012318015098572,0.7226885557174683
3,4,C,,joint,92,0.29805874824523926,0.7235952019691467
3,4,C,,joint,93,0.30381065607070923,0.723859965801239
3,4,C,,joint,94,0.2983344495296478,0.7241358757019043
3,4,C,,joint,95,0.2996283173561096,0.724361002445221
3,4,C,,joint,96,0.30530595779418945,0.725425660610199
3,4,C,,joint,97,0.2991745173931122,0.7261676788330078
3,4,C,,joint,98,0.2973155975341797,0.7266243100166321
3,4,C,,joint,99,0.2993044853210449,0.7273985147476196
3,4,C,,joint,100,0.29844361543655396,0.7275364995002747
3,4,C,,joint,101,0.30381789803504944,0.7278098464012146
3,4,C,,joint,102,0.2984694838523865,0.7281595468521118
3,4,C,,joint,103,0.30013465881347656,0.728812038898468
3,4,C,,joint,104,0.30102235078811646,0.7290759682655334
3,4,C,,joint,105,0.2988945543766022,0.7297692894935608
3,4,C,,joint,106,0.2968582212924957,0.7293611168861389
3,4,C,,joint,107,0.2997141480445862,0.7296261787414551
3,4,C,,joint,108,0.29847288131713867,0.7299281358718872
3,4,C,,joint,109,0.2982212007045746,0.7301901578903198
3,4,C,,joint,110,0.29958561062812805,0.7313370704650879
3,4,C,,joint,111,0.30055078864097595,0.7319516539573669
3,4,C,,joint,112,0.29779884219169617,0.7322028875350952
3,4,C,,joint,113,0.2996768355369568,0.7321130633354187
3,4,C,,joint,114,0.3008517920970917,0.7321907877922058
3,4,C,,joint,115,0.3013695776462555,0.7325366139411926
3,4,C,,joint,116,0.2965947687625885,0.7329583764076233
3,4,C,,joint,117,0.29740414023399353,0.7331787347793579
3,4,C,,joint,118,0.2974979281425476,0.733795702457428
3,4,C,,joint,119,0.3006897568702698,0.7349339723587036
3,4,C,,joint,120,0.2978683114051819,0.7353895902633667
3,4,C,,joint,121,0.29818663001060486,0.7341316342353821
3,4,C,,joint,122,0.2983129322528839,0.7346945405006409
3,4,C,,joint,123,0.29804515838623047,0.7353222370147705
3,4,C,,joint,124,0.29483336210250854,0.735895574092865
3,4,C,,joint,125,0.2963971495628357,0.7361226081848145
3,4,C,,joint,126,0.29634732007980347,0.7359170317649841
3,4,C,,joint,127,0.29472023248672485,0.7371459603309631
3,4,C,,joint,128,0.29735150933265686,0.7375006675720215
3,4,C,,joint,129,0.29842329025268555,0.7373107671737671
3,4,C,,joint,130,0.2950839698314667,0.737471878528595
3,4,C,,joint,131,0.29542064666748047,0.7380790710449219
3,4,C,,joint,132,0.29741159081459045,0.7383013367652893
3,4,C,,joint,133,0.29915693402290344,0.7381998300552368
3,4,C,,joint,134,0.2990919053554535,0.7386599183082581
3,4,C,,joint,135,0.29541996121406555,0.7383430004119873
3,4,C,,joint,136,0.2982698976993561,0.7390947341918945
3,4,C,,joint,137,0.2970004379749298,0.739764928817749
3,4,C,,joint,138,0.29547709226608276,0.7398592829704285
3,4,C,,joint,139,0.30286237597465515,0.7402676343917847
3,4,C,,joint,140,0.2953017055988312,0.7407810091972351
3,4,C,,joint,141,0.2973838448524475,0.7413265705108643
3,4,C,,joint,142,0.29949501156806946,0.7406732439994812
3,4,C,,joint,143,0.29933157563209534,0.7405588626861572
3,4,C,,joint,144,0.296841561794281,0.7414717078208923
3,4,C,,joint,145,0.29613494873046875,0.7411178350448608
3,4,C,,joint,146,0.29733628034591675,0.7415199279785156
3,4,C,,joint,147,0.2996373176574707,0.7414170503616333
3,4,C,,joint,148,0.29594358801841736,0.7421607375144958
3,4,C,,joint,149,0.2958850860595703,0.7426142692565918
3,4,C,,joint,150,0.29667311906814575,0.7432700991630554
3,4,C,,finetune,1,0.2977188527584076,0.743241012096405
3,4,C,,finetune,2,0.3001824915409088,0.7432757616043091
3,4,C,,finetune,3,0.2973391115665436,0.7431240081787109
3,4,C,,finetune,4,0.29467251896858215,0.743071436882019
3,4,C,,finetune,5,0.29573875665664673,0.7422389984130859
3,4,C,,finetune,6,0.300570011138916,0.741388201713562
3,4,C,,finetune,7,0.29497456550598145,0.7410438060760498
3,4,C,,finetune,8,0.3029406666755676,0.7406094074249268
3,4,C,,finetune,9,0.2969290316104889,0.7414135336875916
3,4,C,,finetune,10,0.298593670129776,0.7422056198120117
3,4,C,,finetune,11,0.3009147047996521,0.7426382303237915
3,4,C,,finetune,12,0.29794687032699585,0.7421083450317383
3,4,C,,finetune,13,0.3005582392215729,0.7410696744918823
3,4,C,,finetune,14,0.30768388509750366,0.7398892045021057
3,4,C,,finetune,15,0.3033260703086853,0.7389006614685059
3,4,C,,finetune,16,0.2979341447353363,0.7384452819824219
3,4,C,,finetune,17,0.30070066452026367,0.7378059029579163
3,4,C,,finetune,18,0.29672813415527344,0.7384638786315918
3,4,C,,finetune,19,0.2963869273662567,0.7390280961990356
3,4,C,,finetune,20,0.29508090019226074,0.7395942807197571
3,4,C,,finetune,21,0.29349878430366516,0.7401267886161804
3,4,C,,finetune,22,0.2967173159122467,0.7405138611793518
3,4,C,,finetune,23,0.2959001362323761,0.7410408854484558
3,4,C,,finetune,24,0.29635483026504517,0.741974949836731
3,4,C,,finetune,25,0.2955613434314728,0.7425546050071716
3,4,C,,finetune,26,0.29406672716140747,0.7433683276176453
3,4,C,,finetune,27,0.29315048456192017,0.7434886693954468
3,4,C,,finetune,28,0.2929125130176544,0.7432034015655518
3,4,C,,finetune,29,0.29560041427612305,0.7436252236366272
3,4,C,,finetune,30,0.295247346162796,0.7427767515182495
3,4,C,,finetune,31,0.29492586851119995,0.7429875731468201
3,4,C,,finetune,32,0.293393611907959,0.7434021830558777
3,4,C,,finetune,33,0.2973386347293854,0.7436233162879944
3,4,C,,finetune,34,0.2936513125896454,0.7444711327552795
3,4,C,,finetune,35,0.294434130191803,0.7447468042373657
3,4,C,,finetune,36,0.2927060127258301,0.7450329661369324
3,4,C,,finetune,37,0.29243284463882446,0.7453490495681763
3,4,C,,finetune,38,0.2935592234134674,0.745104193687439
3,4,C,,finetune,39,0.2942681312561035,0.7451080083847046
3,4,C,,finetune,40,0.2951856553554535,0.7456893920898438
3,4,C,,finetune,41,0.29622504115104675,0.7442867755889893
3,4,C,,finetune,42,0.29544034600257874,0.7445810437202454
3,4,C,,finetune,43,0.2951858341693878,0.7441105246543884
3,4,C,,finetune,44,0.2945380210876465,0.744512140750885
3,4,C,,finetune,45,0.2960227429866791,0.7451739311218262
3,4,C,,finetune,46,0.2940085828304291,0.7456164360046387
3,4,C,,finetune,47,0.2940351068973541,0.7450269460678101
3,4,C,,finetune,48,0.29575347900390625,0.7455675601959229
3,4,C,,finetune,49,0.2940118908882141,0.7457501888275146
3,4,C,,finetune,50,0.29435116052627563,0.7464289665222168
3,4,C,,finetune,51,0.2953045070171356,0.7459497451782227
3,4,C,,finetune,52,0.29438403248786926,0.7456051111221313
3,4,C,,finetune,53,0.29299497604370117,0.7459231019020081
3,4,C,,finetune,54,0.2941421568393707,0.7462610602378845
3,4,C,,finetune,55,0.29298895597457886,0.7467731237411499
3,4,C,,finetune,56,0.29216912388801575,0.7464904189109802
3,4,C,,finetune,57,0.2936297357082367,0.746337354183197
3,4,C,,finetune,58,0.2938620150089264,0.7469468116760254
3,4,C,,finetune,59,0.294950395822525,0.7472296357154846
3,4,C,,finetune,60,0.29787111282348633,0.7474402189254761
3,4,C,,finetune,61,0.2930941879749298,0.7474226951599121
3,4,C,,finetune,62,0.294120728969574,0.7470960021018982
3,4,C,,finetune,63,0.2962149977684021,0.7474067211151123
3,4,C,,finetune,64,0.2964181900024414,0.7478621006011963
3,4,C,,finetune,65,0.29492780566215515,0.7480838298797607
3,4,C,,finetune,66,0.2939797043800354,0.7482662796974182
3,4,C,,finetune,67,0.29548484086990356,0.7479811906814575
3,4,C,,finetune,68,0.2948738932609558,0.7472185492515564
3,4,C,,finetune,69,0.29697901010513306,0.7460730075836182
3,4,C,,finetune,70,0.2919613718986511,0.7467501163482666
3,4,C,,finetune,71,0.29443031549453735,0.7471218109130859
3,4,C,,finetune,72,0.2944604456424713,0.7475555539131165
3,4,C,,finetune,73,0.29304593801498413,0.7476980686187744
3,4,C,,finetune,74,0.2919902801513672,0.7490844130516052
3,4,C,,finetune,75,0.29314491152763367,0.7491699457168579
3,4,C,,finetune,76,0.2925907075405121,0.7491886019706726
3,4,C,,finetune,77,0.2947884202003479,0.7497910857200623
3,4,C,,finetune,78,0.2932093143463135,0.7494750618934631
3,4,C,,finetune,79,0.29306560754776,0.7494416236877441
3,4,C,,finetune,80,0.29283586144447327,0.7494385838508606
3,4,C,,finetune,81,0.29346293210983276,0.7492473125457764
3,4,C,,finetune,82,0.29352593421936035,0.7486597895622253
3,4,C,,finetune,83,0.2922841012477875,0.7490823864936829
3,4,C,,finetune,84,0.2940653860569,0.7493498921394348
3,4,C,,finetune,85,0.2917709946632385,0.7494245171546936
3,4,C,,finetune,86,0.2933328449726105,0.7492207288742065
3,4,C,,finetune,87,0.29838329553604126,0.7498245239257812
3,4,C,,finetune,88,0.2929479777812958,0.7502468228340149
3,4,C,,finetune,89,0.29297658801078796,0.7496380805969238
3,4,C,,finetune,90,0.29299798607826233,0.7498802542686462
3,4,C,,finetune,91,0.2923299968242645,0.7504979372024536
3,4,C,,finetune,92,0.2934626042842865,0.7509768605232239
3,4,C,,finetune,93,0.29537633061408997,0.7514468431472778
3,4,C,,finetune,94,0.29229193925857544,0.7516356706619263
3,4,C,,finetune,95,0.29208189249038696,0.7519060373306274
3,4,C,,finetune,96,0.2921624481678009,0.7521997690200806
3,4,C,,finetune,97,0.29216474294662476,0.7525627017021179
3,4,C,,finetune,98,0.29147011041641235,0.7526546716690063
3,4,C,,finetune,99,0.29319411516189575,0.7538700103759766
3,4,C,,finetune,100,0.293648898601532,0.753713071346283
3,4,M,,warmup,1,0.8516911864280701,0.6000000238418579
3,4,M,,warmup,2,0.6109882593154907,0.6000000238418579
3,4,M,,warmup,3,0.5785520076751709,0.6000000238418579
3,4,M,,warmup,4,0.5778161883354187,0.6000000238418579
3,4,M,,warmup,5,0.5562290549278259,0.6000000238418579
3,4,M,,warmup,6,0.5565976500511169,0.6000000238418579
3,4,M,,warmup,7,0.525017499923706,0.6000000238418579
3,4,M,,warmup,8,0.5059192776679993,0.6000000238418579
3,4,M,,warmup,9,0.5289463996887207,0.6000000238418579
3,4,M,,warmup,10,0.5035656690597534,0.6000000238418579
3,4,M,,joint,1,0.8024557828903198,0.7078337669372559
3,4,M,,joint,2,0.6161790490150452,0.7556814551353455
3,4,M,,joint,3,0.5624093413352966,0.771670401096344
3,4,M,,joint,4,0.5456180572509766,0.7837993502616882
3,4,M,,joint,5,0.526881754398346,0.7736555337905884
3,4,M,,joint,6,0.5195586085319519,0.7865116596221924
3,4,M,,joint,7,0.4901260435581207,0.7766218781471252
3,4,M,,joint,8,0.4823925793170929,0.7825937867164612
3,4,M,,joint,9,0.48419705033302307,0.7963677048683167
3,4,M,,joint,10,0.4651723802089691,0.7748043537139893
3,4,M,,joint,11,0.4687963128089905,0.7944471836090088
3,4,M,,joint,12,0.47252294421195984,0.7925622463226318
3,4,M,,joint,13,0.4601423442363739,0.7959768176078796
3,4,M,,joint,14,0.45927947759628296,0.7949567437171936
3,4,M,,joint,15,0.4550948739051819,0.7928313612937927
